"Uso e ocupação do solo","Malha rodoviária","Serviços de saúde","Perfil Epidemiológico da Malária","Mobilidade Populacional","Suscetibilidade Social","Índice de Capacidade Adaptativa","Índice de sensibilidade","Índice de Exposição","Índice de Vulnerabilidade","Índice de Risco de Impacto para temperatura (média)","Índice de Risco de Impacto para temperatura (mediana)","Índice de Risco de Impacto para temperatura (PCA)"
0.0934235246459872,0.1,0.15,0,0.015,0.08,0.15,0.065739507817052,0.0967117623229936,0.107869753908526,0.0681938387438399,0.0967117623229936,0.931370899236727
0.0335852028375064,0.1,0,0,0.025,0.12,0,0.0996645513910795,0.0667926014187532,0.0498322756955398,0.0388749590380977,0.0498322756955398,0.963442469552709
0.120499389403811,0.1,0.15,0,0.04,0.075,0.15,0.0725794188580643,0.110249694701906,0.111289709429032,0.0738464680436459,0.110249694701906,0.925737278091195
0.0903187903238031,0.1,0.15,0,0.045,0.1,0.15,0.0932549262590807,0.0951593951619016,0.12162746312954,0.0722622860971473,0.0951593951619016,0.926516889161365
0.0976321841360113,0.1,0.15,0,0.02,0.07,0.15,0.0604241159200496,0.0988160920680057,0.105212057960025,0.0680093833426768,0.0988160920680057,0.931734878924577
0.132946278270567,0,0.15,0,0.035,0.07,0.15,0.0667558539130586,0.0664731391352836,0.108377926956529,0.0582836886972709,0.0664731391352836,0.940787544264886
0.0610779921974626,0.1,0.15,0,0.035,0.125,0.15,0.107598695667088,0.0805389960987313,0.128799347833544,0.0697794479774251,0.0805389960987313,0.928377661032373
0.0482448485215486,0.1,0.07,0,0.065,0.035,0.07,0.0534284306010577,0.0741224242607743,0.0617142153005288,0.0452788798537677,0.0617142153005288,0.956493531226539
0.0617100530749296,0,0,0,0.065,0.065,0,0.0757063442850738,0.0308550265374648,0.0378531721425369,0.0229027328933339,0.0308550265374648,0.979524820654595
0.0500736628208338,0.1,0.15,0,0.03,0.115,0.15,0.0980621451080798,0.0750368314104169,0.12403107255404,0.0663559679881523,0.0750368314104169,0.931980450329372
0.0257641225160191,0,0.15,0,0.02,0.105,0.15,0.0864150152180684,0.0128820612580095,0.118207507609034,0.0436965229556813,0.0128820612580095,0.954005748209344
0.01351499181569,0.1,0.035,0,0.025,0.05,0.035,0.0476827527950419,0.056757495907845,0.0413413763975209,0.0326996241017887,0.0413413763975209,0.96993344873049
0.0474746511943895,0.1,0,0,0.015,0.13,0,0.102869363957079,0.0737373255971948,0.0514346819785395,0.0417240025252447,0.0514346819785395,0.960611590558843
0.110210339157314,0,0.15,0,0.04,0.08,0.15,0.0762924044720669,0.055105169578657,0.113146202236033,0.0560837906048968,0.055105169578657,0.942548502530272
0.0437071647105509,0,0.15,0,0.025,0.095,0.15,0.0810996233210661,0.0218535823552754,0.115549811660533,0.0458011313386028,0.0218535823552754,0.952186349843334
0.0205540765420533,0.1,0.15,0,0.04,0.125,0.15,0.109709274998091,0.0602770382710266,0.129854637499046,0.0633772252566907,0.0602770382710266,0.934409628944866
0.0367564291715707,0.1,0,0,0.02,0.06,0,0.0529981446920442,0.0683782145857854,0.0264990723460221,0.0316257623106025,0.0264990723460221,0.97200787139247
0.0945868470774498,0,0.15,0,0.03,0.09,0.15,0.0794972170380663,0.0472934235387249,0.114748608519033,0.0540140106859194,0.0472934235387249,0.944409345606545
0.0292334789249705,0.1,0,0,0.02,0.07,0,0.0604241159200496,0.0646167394624853,0.0302120579600248,0.0316095991408367,0.0302120579600248,0.971760582597069
0.0697453718593027,0.1,0.13,0,0.025,0.065,0.13,0.0588217096370499,0.0848726859296514,0.094410854818525,0.0597611802493921,0.0848726859296514,0.940366483700971
0.0581688277750539,0.1,0.15,0,0.01,0.03,0.15,0.0264990723460221,0.079084413887527,0.0882495361730111,0.0557779833535127,0.079084413887527,0.944601710172799
0.0825504614239051,0.1,0,0,0.03,0.07,0,0.0646452745820556,0.0912752307119526,0.0323226372910278,0.0411992893343268,0.0323226372910278,0.962464316657257
0.163073677022761,0,0.15,0,0.035,0.125,0.15,0.107598695667088,0.0815368385113807,0.128799347833544,0.0701120621149749,0.0815368385113807,0.928060403639469
0.116576388361373,0,0.15,0,0.085,0.11,0.15,0.11756553213511,0.0582881941806863,0.133782766067555,0.0640236534160804,0.0582881941806863,0.933515118503902
0.096093731804019,0,0.15,0,0.015,0.15,0.15,0.11772130641309,0.0480468659020095,0.133860653206545,0.0606358397028514,0.0480468659020095,0.936741006601701
0.14597740456602,0,0.15,0,0.045,0.125,0.15,0.111819854329094,0.0729887022830101,0.130909927164547,0.0679662098158524,0.0729887022830101,0.929957851962522
0.0760166504870572,0.1,0.15,0,0.07,0.065,0.15,0.0778169236160768,0.0880083252435286,0.113908461808038,0.0673055956838557,0.0880083252435286,0.931790874177488
0.0159520674946134,0,0.15,0,0.02,0.055,0.15,0.0492851590780416,0.00797603374730671,0.0996425795390208,0.0358728710954425,0.00797603374730671,0.962781711811548
0.120844669568131,0.1,0.055,0,0.065,0.04,0.055,0.0571414162150604,0.110422334784066,0.0560707081075302,0.0554976809638653,0.0560707081075302,0.947145826970539
0.137870216890723,0.1,0.15,0,0.04,0.095,0.15,0.087431361314075,0.118935108445361,0.118715680657037,0.0792169297007997,0.118715680657037,0.920089358411961
0.051230114957151,0,0.15,0,0.08,0.08,0.15,0.0931770391200909,0.0256150574785755,0.121588519560045,0.0490678590128736,0.0256150574785755,0.948643188422985
0.0441007387210788,0,0,0,0,0.13,0,0.0965376259640699,0.0220503693605394,0.048268812982035,0.0234397274475248,0.0220503693605394,0.97827567885728
0.118472592484987,0.1,0,0,0.07,0.065,0,0.0778169236160768,0.109236296242493,0.0389084618080384,0.0493815860168439,0.0389084618080384,0.954193827043344
0.0208401838958633,0.1,0.15,0,0.035,0.075,0.15,0.0704688395270613,0.0604200919479316,0.110234419763531,0.0568848372371541,0.0604200919479316,0.941990458106702
0.00636649811028298,0.1,0.1,0,0.02,0.025,0.1,0.0270072453940254,0.0531832490551415,0.0635036226970127,0.0388956239173847,0.0531832490551415,0.962455466849782
0.0225808734608776,0.1,0.15,0,0.03,0.105,0.15,0.0906361738800744,0.0612904367304388,0.120318086940037,0.0605361745568253,0.0612904367304388,0.937794250488372
0.0335852028375064,0,0.15,0,0.03,0.105,0.15,0.0906361738800744,0.0167926014187532,0.120318086940037,0.0457035627862635,0.0167926014187532,0.951942042806979
0.0428964416447784,0.1,0,0,0.075,0.07,0,0.0836404885610825,0.0714482208223892,0.0418202442805412,0.0377561550343102,0.0418202442805412,0.965076495621673
0.0330009654088092,0.1,0.15,0,0.03,0.115,0.15,0.0980621451080798,0.0665004827044046,0.12403107255404,0.0635105184194815,0.0665004827044046,0.934694525919925
0.0237373255971948,0.1,0.15,0,0.075,0.1,0.15,0.105918402245099,0.0618686627985974,0.127959201122549,0.0632759546403822,0.0618686627985974,0.934640332152309
0.121596219823394,0,0.15,0,0.05,0.09,0.15,0.0879395343620783,0.0607981099116968,0.118969767181039,0.0599226256975786,0.0607981099116968,0.938474869863173
0.0424554930917052,0.1,0.15,0,0.075,0.095,0.15,0.102205416631096,0.0712277465458526,0.126102708315548,0.0657768182871335,0.0712277465458526,0.932386285860575
0.109602077777676,0,0.15,0,0.005,0.14,0.15,0.106074176523078,0.0548010388888379,0.128037088261539,0.060946042383459,0.0548010388888379,0.936857161944741
0.0737157689355001,0.1,0.15,0,0.025,0.095,0.15,0.0810996233210661,0.08685788446775,0.115549811660533,0.067469232042761,0.08685788446775,0.931518662085907
0.0823595735526236,0.1,0.15,0,0.025,0.09,0.15,0.0773866377070634,0.0911797867763118,0.113693318853532,0.0682910352099478,0.0911797867763118,0.930866154304229
0.107730346511227,0.1,0.15,0,0.025,0.065,0.15,0.0588217096370499,0.103865173255614,0.104410854818525,0.0694253426913795,0.103865173255614,0.930440981913545
0.063104789116287,0,0.15,0,0.02,0.125,0.15,0.101266957674079,0.0315523945581435,0.12563347883704,0.0523952911317277,0.0315523945581435,0.94518318942202
0.0880174383748081,0.1,0,0,0.07,0.02,0,0.0444000530900526,0.0940087191874041,0.0222000265450263,0.0387362485774768,0.0222000265450263,0.96552984656935
0.0418474561651792,0,0.15,0,0,0.09,0.15,0.0668337410520484,0.0209237280825896,0.108416870526024,0.0431135328695379,0.0209237280825896,0.95525454089916
0.0291451297375875,0,0.15,0,0.025,0.055,0.15,0.0513957384090445,0.0145725648687937,0.100697869204522,0.0384234780244387,0.0145725648687937,0.960274200871123
0.0251798850873219,0,0.105,0,0.07,0.065,0.105,0.0778169236160768,0.012589942543661,0.0914084618080384,0.0346661347838998,0.012589942543661,0.964515323690391
0.172790512561639,0,0.15,0,0.015,0.125,0.15,0.0991563783430762,0.0863952562808193,0.124578189171538,0.0703244818174525,0.0863952562808193,0.92815645191975
0.0667652578496322,0.1,0,0,0.02,0.13,0,0.104979943288082,0.0833826289248161,0.0524899716440409,0.0452908668562857,0.0524899716440409,0.957134742667597
0.0697453718593027,0.1,0.15,0,0.075,0.085,0.15,0.0947794454030906,0.0848726859296514,0.122389722701545,0.0690874695437322,0.0848726859296514,0.92949119258803
0.116547885343836,0.1,0.15,0,0.035,0.085,0.15,0.0778948107550667,0.108273942671918,0.113947405377533,0.0740737826831505,0.108273942671918,0.925332417969584
0.0507771436830005,0.1,0.145,0,0.07,0.045,0.145,0.0629649811600661,0.0753885718415003,0.103982490580033,0.0597903541405111,0.0753885718415003,0.939661432646066
0.0383302548162446,0.1,0,0,0.075,0.055,0,0.0725015317190744,0.0691651274081223,0.0362507658595372,0.0351386310892198,0.0362507658595372,0.967967227451445
0.113107480858646,0.1,0.15,0,0.02,0.08,0.15,0.067850087148055,0.106553740429323,0.108925043574027,0.0718262613344501,0.106553740429323,0.927831519900885
0.0275048120810334,0.1,0.15,0,0.08,0.08,0.15,0.0931770391200909,0.0637524060405167,0.121588519560045,0.0617803085335207,0.0637524060405167,0.936517670782467
0.0524822354822211,0.1,0.025,0,0.025,0.065,0.025,0.0588217096370499,0.0762411177411106,0.041910854818525,0.0393839908532118,0.041910854818525,0.963517405749447
0.0254780151622091,0.1,0.15,0,0.03,0.09,0.15,0.0794972170380663,0.0627390075811046,0.114748608519033,0.0591625387000459,0.0627390075811046,0.939498524355566
0.0969883249905794,0.1,0,0,0.025,0.065,0,0.0588217096370499,0.0984941624952897,0.029410854818525,0.0426350057712716,0.029410854818525,0.961300905038313
0.0266344672985263,0.1,0.15,0,0.08,0.1,0.15,0.108028981576102,0.0633172336492631,0.129014490788051,0.064110574812438,0.0633172336492631,0.933769581118649
0.125708986471552,0.1,0.15,0,0.04,0.125,0.15,0.109709274998091,0.112854493235776,0.129854637499046,0.0809030435782739,0.112854493235776,0.917692975016155
0.0766965563045073,0.1,0,0,0.03,0.04,0,0.0423673608980395,0.0883482781522537,0.0211836804490197,0.0365106528670911,0.0211836804490197,0.967724596626975
0.0821092884177196,0,0.15,0,0.045,0.095,0.15,0.089541940645078,0.0410546442088598,0.119770970322539,0.0536085381771329,0.0410546442088598,0.944440749205818
0.126162406651927,0,0,0,0.025,0.09,0,0.0773866377070634,0.0630812033259637,0.0386933188535317,0.0339248407264985,0.0386933188535317,0.96895215878941
0.151373185985336,0.1,0.15,0,0.08,0.055,0.15,0.0746121110500774,0.125686592992668,0.112306055525039,0.0793308828392355,0.112306055525039,0.920434168134818
0.0199698391133561,0.1,0.15,0,0.03,0.065,0.15,0.0609322889680529,0.059984919556678,0.105466144484026,0.0551503546802348,0.059984919556678,0.94398223072847
0.114645259831301,0.1,0.15,0,0.08,0.095,0.15,0.104315995962099,0.107322629915651,0.127157997981049,0.0781602092989,0.107322629915651,0.920499968997862
0.0920401379663703,0,0.15,0,0.02,0.105,0.15,0.0864150152180684,0.0460200689831852,0.118207507609034,0.0547425255307398,0.0460200689831852,0.943469737909871
0.0636649811028297,0.1,0.15,0,0.065,0.065,0.15,0.0757063442850738,0.0818324905514149,0.112853172142537,0.0648952208979839,0.0818324905514149,0.93416462747172
0.135843419971899,0.1,0.15,0,0.035,0.11,0.15,0.0964597388250801,0.117921709985949,0.12322986941254,0.0803838597994965,0.117921709985949,0.918656911878396
0.0555342183828159,0.1,0.14,0,0.035,0.04,0.14,0.0444779402290424,0.0777671091914079,0.0922389701145212,0.0566686931019764,0.0777671091914079,0.943469859033971
0.0347416549738236,0,0.15,0,0.025,0.08,0.15,0.069960666479058,0.0173708274869118,0.109980333239529,0.0424503869088136,0.0173708274869118,0.955776449478434
0.0944845328466636,0,0.15,0,0.02,0.085,0.15,0.0715630727620577,0.0472422664233318,0.110781536381029,0.0526746009347869,0.0472422664233318,0.945967598166723
0.0286612642173506,0.1,0.15,0,0.025,0.1,0.15,0.0848126089350687,0.0643306321086753,0.117406304467534,0.0605789788587366,0.0643306321086753,0.937959440460932
0.0981205287228433,0.1,0.15,0,0.03,0.145,0.15,0.120340058792096,0.0990602643614217,0.135170029396048,0.0780767645858232,0.0990602643614217,0.920012684003539
0.132660170916757,0,0.15,0,0.03,0.085,0.15,0.0757842314240637,0.0663300854583786,0.112892115712032,0.0597407337234701,0.0663300854583786,0.939078377366335
0.0347416549738236,0.1,0.025,0,0.02,0.12,0.025,0.0975539720600765,0.0673708274869118,0.0612769860300383,0.04288260450565,0.0612769860300383,0.958810106284497
0.0619723609309108,0.1,0.15,0,0.08,0.09,0.15,0.100603010348096,0.0809861804654554,0.125301505174048,0.0687625618798345,0.0809861804654554,0.929595081307713
0.0324287507011893,0,0.15,0,0.025,0.135,0.15,0.110803508233088,0.0162143753505946,0.130401754116544,0.0488720431557128,0.0162143753505946,0.948206398706188
0.057024398359814,0.1,0.15,0,0.04,0.11,0.15,0.0985703181560831,0.078512199179907,0.124285159078042,0.0675991194193162,0.078512199179907,0.930776717571077
0.114931142731999,0.1,0.15,0,0.07,0.06,0.15,0.0741039380020741,0.107465571365999,0.112051969001037,0.0731725134556788,0.107465571365999,0.926326183972777
0.0234512182433848,0.1,0.15,0,0.095,0.105,0.15,0.118073705183113,0.0617256091216924,0.134036852591557,0.0652541539044163,0.0617256091216924,0.932323452596309
0.0567858900016615,0.1,0.15,0,0.075,0.03,0.15,0.053936603649061,0.0783929450008308,0.10196830182453,0.0601204156084537,0.0783929450008308,0.939489120420668
0.0147597931393903,0.1,0.15,0,0.07,0.035,0.15,0.0555390099320607,0.0573798965696951,0.10276950496603,0.0533831338452418,0.0573798965696951,0.945858655191616
0.104780228935194,0.1,0.15,0,0.065,0.07,0.15,0.0794193298990765,0.102390114467597,0.114709664949538,0.0723665931390451,0.102390114467597,0.926906854504964
0.065691778021654,0,0.15,0,0.085,0.045,0.15,0.069296719153075,0.032845889010827,0.109648359576538,0.0474980828624548,0.032845889010827,0.950985293094832
0.121560397604488,0,0.15,0,0.05,0.07,0.15,0.0730875919060675,0.0607801988022438,0.111543795953034,0.0574413315850925,0.0607801988022438,0.941367014428226
0.0750989311620047,0,0.15,0,0.02,0.1,0.15,0.0827020296040658,0.0375494655810023,0.116351014802033,0.0513001601276784,0.0375494655810023,0.94688452267765
0.119473978968928,0,0.145,0,0.05,0.085,0.145,0.0842265487480756,0.0597369894844642,0.114613274374038,0.0581167546195007,0.0597369894844642,0.94050560007007
0.140397359626243,0.1,0.15,0,0.085,0.085,0.15,0.0990006040650965,0.120198679813122,0.124500302032548,0.0815663272818899,0.120198679813122,0.917439151534037
0.102849324858235,0.1,0,0,0.07,0.035,0,0.0555390099320607,0.101424662429117,0.0277695049660303,0.0430647224650492,0.0277695049660303,0.961007159098306
0.0382110113827751,0,0.15,0,0.04,0.12,0.15,0.105996289384088,0.0191055056913875,0.127998144692044,0.0490345501278106,0.0191055056913875,0.94822145777979
0.111426413010366,0.1,0.15,0,0.075,0.03,0.15,0.053936603649061,0.105713206505183,0.10196830182453,0.0692271694432378,0.10196830182453,0.930802824039142
0.105543331514095,0.1,0.07,0,0.07,0.035,0.07,0.0555390099320607,0.102771665757048,0.0627695049660303,0.055180390241026,0.0627695049660303,0.946974506933621
0.0481185103398215,0.1,0.15,0,0.08,0.1,0.15,0.108028981576102,0.0740592551699107,0.129014490788051,0.0676912486526538,0.0740592551699107,0.930354226450459
0.0888931600363593,0.1,0.15,0,0.02,0.13,0.15,0.104979943288082,0.0944465800181797,0.127489971644041,0.0739788505540735,0.0944465800181797,0.924464786831127
0.0976677819018051,0,0.15,0,0.04,0.065,0.15,0.0651534476300589,0.0488338909509025,0.107576723815029,0.052136871588644,0.0488338909509025,0.946707251460951
0.0159162452757074,0.1,0.15,0,0.07,0.035,0.15,0.0555390099320607,0.0579581226378537,0.10276950496603,0.0535758758679614,0.0579581226378537,0.945674812039062
0.071772168778127,0.1,0.06,0,0.08,0.07,0.06,0.0857510678920855,0.0858860843890635,0.0728755339460427,0.0529205394450354,0.0728755339460427,0.948414986595999
0.0797605619261793,0,0.15,0,0.05,0.1,0.15,0.0953655055900837,0.0398802809630897,0.122682752795042,0.0541876779193772,0.0398802809630897,0.943682330251969
0.133232385624377,0.1,0.15,0,0.025,0.075,0.15,0.0662476808650553,0.116616192812189,0.108123840432528,0.0749133444149054,0.108123840432528,0.924943654689158
0.118472592484987,0,0,0,0.08,0.065,0,0.0820380822780828,0.0592362962424934,0.0410190411390414,0.0334184457938449,0.0410190411390414,0.969270621187434
0.0289473715711606,0,0.15,0,0.025,0.105,0.15,0.0885255945490714,0.0144736857855803,0.119262797274536,0.0445788276867053,0.0144736857855803,0.953089514205624
0.130573752281198,0,0.15,0,0.025,0.12,0.15,0.0996645513910795,0.065286876140599,0.12483227569554,0.0633730506120463,0.065286876140599,0.934768959151634
0.0870928487546102,0,0,0,0.07,0.085,0,0.0926688660720876,0.0435464243773051,0.0463344330360438,0.0299602858044496,0.0435464243773051,0.972193037321282
0.15435867687405,0.1,0.15,0,0.08,0.085,0.15,0.0968900247340936,0.127179338437025,0.123445012367047,0.083541450268024,0.123445012367047,0.915629884828029
0.126198228870833,0,0.15,0,0.075,0.12,0.15,0.120770344701109,0.0630991144354167,0.135385172350555,0.0661614289286571,0.0630991144354167,0.931362668349322
0.100302840200268,0,0,0,0.04,0.04,0,0.0465885195600454,0.0501514201001338,0.0232942597800227,0.0244818932933855,0.0232942597800227,0.97904865988391
0.0405955600932213,0,0.15,0,0.04,0.12,0.15,0.105996289384088,0.0202977800466107,0.127998144692044,0.049431974912885,0.0202977800466107,0.947842382037199
0.0442199821545483,0.1,0,0,0.045,0.055,0,0.0598380557330565,0.0721099910772742,0.0299190278665283,0.0340096729812675,0.0299190278665283,0.969492052629175
0.0728883411201566,0,0.15,0,0.015,0.11,0.15,0.0880174215010681,0.0364441705600783,0.119008710750534,0.0518176271035374,0.0364441705600783,0.946202906509364
0.0263483599447163,0.1,0.15,0,0.03,0.115,0.15,0.0980621451080798,0.0631741799723581,0.12403107255404,0.0624017508421327,0.0631741799723581,0.935752101865185
0.0568575344394735,0.1,0,0,0.03,0.075,0,0.0683582601960583,0.0784287672197368,0.0341791300980291,0.0375359657725886,0.0341791300980291,0.965827152264745
0.0144736857855803,0.1,0.15,0,0.035,0.08,0.15,0.074181825141064,0.0572368428927902,0.112090912570532,0.0564425851544407,0.0572368428927902,0.942280938620324
0.0602076474149555,0,0,0,0.01,0.12,0,0.0933328133980705,0.0301038237074777,0.0466664066990353,0.025590076802171,0.0301038237074777,0.97633798622405
0.120952360677962,0,0.15,0,0.08,0.085,0.15,0.0968900247340936,0.0604761803389808,0.123445012367047,0.0613070642353425,0.0604761803389808,0.936837712605633
